index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,True
7,True
8,True
9,True
10,True
11,False
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,True
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,False
75,False
76,True
77,True
78,True
79,True
80,False
81,True
82,True
83,True
84,True
85,False
86,False
87,True
88,True
89,True
90,False
91,True
92,True
93,True
94,True
95,True
96,False
97,True
98,True
99,False
100,False
101,True
102,True
103,True
104,False
105,False
106,True
107,True
108,True
109,True
110,False
111,True
112,True
113,True
114,True
115,False
116,True
117,False
118,True
119,True
120,True
121,True
122,True
123,True
124,False
125,False
126,True
127,True
128,True
129,True
130,False
131,True
132,False
133,True
134,True
135,True
136,True
137,True
138,True
139,True
140,True
141,True
142,True
143,True
144,True
145,True
146,False
147,True
148,False
149,False
150,True
151,False
152,True
153,True
154,False
155,False
156,False
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
