index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,True
25,True
26,False
27,True
28,True
29,True
30,True
31,True
32,True
33,False
34,False
35,False
36,True
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,True
71,False
72,True
73,False
74,True
75,True
76,False
77,False
