source,destination
35,97
19,64
0,5
3,22
5,28
26,78
33,93
17,60
7,37
34,94
40,107
5,30
1,8
24,74
8,41
41,108
10,47
31,88
0,0
6,34
38,103
4,25
37,101
1,10
21,68
11,48
29,84
0,2
3,19
28,82
4,27
15,57
18,62
36,98
25,77
32,91
35,96
9,44
42,111
22,71
3,21
39,105
13,53
16,58
2,13
33,92
20,67
23,72
3,23
7,39
40,106
27,81
1,7
30,86
2,15
8,40
17,61
6,33
38,102
4,24
1,9
24,75
2,17
8,42
14,55
31,89
3,18
6,35
4,26
15,56
0,4
1,11
25,76
12,51
9,43
22,70
11,49
29,85
7,36
13,52
19,65
2,12
5,29
18,63
36,99
20,66
9,45
26,79
10,46
7,38
27,80
1,6
16,59
34,95
2,14
5,31
37,100
23,73
41,109
6,32
0,1
30,87
2,16
14,54
32,90
21,69
42,110
0,3
3,20
39,104
28,83
12,50
