index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,False
34,False
35,False
36,False
37,True
38,True
39,True
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,False
48,True
49,True
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,True
63,False
64,True
65,True
66,True
67,True
68,False
69,True
70,True
71,False
72,True
73,False
74,True
75,True
76,True
77,True
78,False
79,True
80,True
81,False
82,True
83,False
84,False
85,False
86,False
87,False
