source,destination,label
301,64,False
476,149,True
524,69,False
504,110,False
539,20,False
587,115,False
265,201,False
350,38,False
548,89,False
604,102,True
202,68,True
259,115,False
69,220,False
425,110,False
526,114,False
616,25,True
130,116,False
13,164,True
255,149,False
362,86,False
144,105,False
319,149,False
517,150,False
304,148,False
474,1,True
356,179,False
525,69,True
443,20,False
507,20,False
535,150,True
207,72,True
581,54,False
17,2,True
177,116,False
525,20,True
328,119,False
543,87,False
376,5,False
246,127,False
337,113,False
426,20,False
326,119,False
343,149,False
547,24,True
120,57,False
306,11,False
490,20,False
407,149,False
104,19,True
558,118,False
250,148,False
411,20,False
314,148,False
347,11,False
550,116,False
497,39,True
4,156,False
496,110,False
249,127,True
222,229,True
289,11,False
511,112,False
216,9,True
194,177,False
486,109,True
342,117,False
59,8,True
206,7,True
332,161,False
110,110,False
295,48,True
311,149,False
161,59,False
553,116,True
344,84,False
482,118,True
293,157,False
431,150,False
558,149,False
338,148,False
463,22,False
119,55,False
182,101,False
602,119,True
199,181,False
44,196,False
414,149,False
352,38,False
473,1,False
456,75,True
446,22,False
266,217,False
181,118,False
279,115,True
399,149,False
445,69,False
452,109,True
220,11,True
454,75,True
482,149,True
455,150,False
612,152,True
519,150,False
507,53,False
114,112,False
193,42,True
410,110,False
454,26,True
610,152,True
193,167,True
52,204,False
407,231,False
274,171,False
602,100,True
155,112,False
266,119,False
63,214,True
405,215,False
272,155,False
614,23,True
286,94,False
426,53,False
286,219,False
334,5,False
428,20,False
549,24,True
345,149,False
284,203,False
288,11,False
550,149,False
441,109,False
421,150,False
552,116,False
57,208,False
197,5,False
343,84,False
99,108,False
465,1,False
339,193,False
383,9,False
558,103,False
121,112,False
344,117,False
61,8,True
254,44,False
8,2,False
136,89,False
139,118,False
349,225,False
378,115,False
448,1,False
138,93,False
201,5,False
398,199,False
561,103,True
180,118,False
65,8,True
489,1,False
220,227,True
253,28,True
604,119,True
236,132,True
95,148,True
468,89,False
416,149,False
539,116,False
431,1,False
304,80,False
522,149,False
530,73,False
337,149,False
354,179,False
268,217,False
230,125,True
148,33,False
222,11,True
351,38,False
578,113,False
50,8,False
315,175,False
40,6,False
313,159,False
327,98,False
312,34,False
91,108,False
225,231,True
441,112,False
157,112,False
457,151,False
268,119,False
455,1,False
477,101,False
237,145,True
428,53,False
460,109,True
463,116,False
569,150,True
368,148,False
606,104,False
336,5,False
43,6,True
84,148,False
508,20,False
478,109,True
81,232,True
219,225,True
490,37,False
218,100,True
323,149,True
333,36,False
257,5,False
552,149,False
458,85,True
343,117,False
509,112,False
331,111,False
