source,destination
12,68
16,84
8,46
33,118
20,93
3,22
2,11
23,98
13,72
40,132
27,107
8,48
30,112
37,127
11,62
14,79
4,23
17,87
5,30
1,8
38,128
13,74
24,101
10,56
45,142
0,0
3,17
11,64
14,81
4,25
5,32
31,115
1,10
15,82
9,51
25,102
10,58
0,2
3,19
6,36
22,96
4,27
7,44
29,111
19,91
8,45
18,89
36,125
9,53
12,70
14,76
20,92
3,21
6,38
26,105
1,5
13,71
43,139
2,13
27,106
16,85
34,121
8,47
37,126
9,55
11,61
14,78
7,39
23,99
41,135
1,7
13,73
44,140
2,15
8,49
30,113
14,80
32,116
21,95
4,24
7,41
42,136
1,9
13,75
5,34
39,130
28,109
46,145
9,50
12,67
3,18
6,35
4,26
7,43
10,60
0,4
35,123
19,90
9,52
12,69
6,37
26,104
33,119
4,28
17,86
2,12
5,29
34,120
40,133
9,54
24,100
14,77
41,134
11,63
1,6
2,14
5,31
31,114
38,129
21,94
7,40
10,57
45,143
0,1
11,65
29,110
44,141
2,16
5,33
28,108
46,144
12,66
15,83
18,88
36,124
25,103
32,117
7,42
10,59
0,3
3,20
35,122
42,137
22,97
43,138
39,131
