source,destination
42,103
3,13
39,97
28,76
46,112
2,11
12,43
35,90
19,57
3,15
5,21
26,71
33,86
17,53
7,30
32,83
0,0
34,87
40,100
5,23
24,67
41,101
47,114
10,40
31,81
6,27
38,96
0,2
4,18
37,94
21,61
45,110
8,36
11,41
29,77
44,108
3,12
6,29
28,75
46,111
15,50
1,5
18,55
36,91
25,70
32,84
35,89
9,37
42,104
22,64
43,105
3,14
39,98
13,46
16,51
1,7
33,85
20,60
23,65
7,32
40,99
27,74
30,79
2,8
47,113
10,39
17,54
6,26
38,95
4,17
7,34
24,68
2,10
45,109
8,35
14,48
31,82
6,28
4,19
15,49
1,4
5,20
25,69
12,44
22,63
11,42
29,78
13,45
19,58
1,6
5,22
18,56
36,92
20,59
9,38
26,72
43,106
7,31
27,73
0,1
16,52
34,88
5,24
37,93
23,66
41,102
6,25
44,107
4,16
7,33
0,3
30,80
2,9
14,47
21,62
