source,destination
13,33
19,46
3,13
18,44
36,80
2,11
20,47
9,26
26,60
10,27
43,94
6,20
50,109
16,40
34,76
11,30
23,54
41,90
7,21
27,63
0,0
30,68
48,104
37,83
14,35
21,50
44,97
28,64
46,100
0,2
12,31
32,73
35,78
42,93
19,45
39,87
3,12
5,18
49,107
26,59
1,5
33,74
17,41
50,108
40,88
3,14
24,55
26,61
1,7
47,102
10,28
38,84
51,111
4,15
21,49
45,98
2,8
8,24
11,29
44,96
31,71
15,38
18,43
25,58
32,72
2,10
9,25
42,92
22,52
29,67
6,19
39,86
13,34
46,101
16,39
49,106
36,81
1,4
20,48
23,53
43,95
27,62
34,77
37,82
1,6
33,75
17,42
41,91
51,110
7,22
40,89
24,56
0,1
30,69
48,105
8,23
14,36
47,103
31,70
38,85
15,37
4,16
28,65
25,57
0,3
5,17
12,32
45,99
2,9
22,51
29,66
35,79
