source,destination,label
15,71,False
19,15,True
154,0,False
42,81,True
7,24,False
21,80,True
41,19,True
62,29,False
114,49,False
132,37,False
5,61,True
78,13,False
33,67,False
107,34,False
35,43,False
12,44,False
158,24,True
172,47,False
163,52,False
8,64,False
31,64,True
168,16,False
14,52,False
26,43,False
161,40,True
185,87,False
159,35,True
1,90,True
176,15,False
186,40,False
109,38,False
34,40,False
156,12,True
162,88,False
76,9,False
53,10,False
30,15,False
47,56,False
32,27,False
51,6,False
32,66,False
31,20,True
4,60,False
39,7,True
136,45,False
95,46,False
38,3,False
45,43,True
50,5,False
157,80,True
102,25,False
18,11,True
33,32,False
160,43,True
48,1,False
97,14,True
29,61,False
23,31,True
150,70,False
42,27,True
145,4,True
183,85,True
152,48,False
68,41,False
150,43,False
122,17,True
5,7,True
4,3,False
15,47,False
179,81,True
93,42,False
40,15,True
178,8,True
37,56,False
9,23,False
24,44,True
25,84,False
155,77,True
180,31,True
17,16,True
36,51,False
183,28,True
90,37,False
166,65,False
177,19,True
119,58,False
142,57,True
28,4,False
43,31,True
171,28,False
65,34,False
124,21,False
11,31,False
182,39,True
173,72,False
17,76,True
173,36,False
174,55,False
82,21,False
10,27,False
111,42,False
166,8,False
187,59,False
167,27,False
113,46,False
176,78,False
181,35,True
149,35,False
57,18,False
29,7,False
106,33,True
169,35,False
19,24,True
35,44,False
187,89,False
133,38,True
160,85,True
108,37,False
3,92,True
177,79,True
151,71,False
60,25,False
162,48,False
130,33,True
179,27,True
40,78,True
164,15,False
59,22,False
22,81,True
41,20,True
2,93,True
75,6,False
184,47,True
147,65,True
26,52,False
21,23,True
84,25,False
54,13,False
152,73,False
165,4,True
175,44,False
158,82,True
52,9,False
7,63,False
6,62,True
39,8,True
79,14,False
38,4,False
131,34,False
153,59,False
155,4,True
149,68,False
20,19,True
144,0,True
175,74,False
127,26,False
126,25,True
21,32,True
105,30,True
73,2,False
42,28,True
128,29,False
170,24,False
9,32,False
31,19,True
30,16,False
145,62,True
22,27,True
13,39,False
11,67,False
23,40,True
37,73,False
46,51,False
39,76,True
99,18,False
146,64,False
98,17,True
45,44,True
11,40,False
94,45,False
71,46,False
5,16,True
13,69,False
4,12,False
15,56,False
69,42,False
18,20,True
139,50,False
165,64,True
28,60,False
169,68,False
157,23,True
26,85,False
148,67,False
8,19,False
18,77,True
74,5,False
103,26,False
32,28,False
137,46,True
38,75,False
160,36,True
151,47,False
66,37,False
20,79,True
172,32,False
100,21,False
10,66,False
40,16,True
176,0,False
45,85,True
16,3,False
85,26,False
27,47,False
87,30,False
121,14,False
118,57,False
163,59,False
186,55,False
43,32,True
10,36,False
64,33,False
24,83,True
148,31,False
134,41,True
91,38,False
167,66,False
143,58,False
14,70,False
163,89,False
154,7,False
161,47,True
150,36,False
36,52,False
180,16,True
184,86,True
88,33,False
9,65,False
140,53,False
117,54,False
158,31,True
86,29,False
185,36,False
101,22,True
148,24,False
80,17,False
12,35,False
44,40,True
171,70,False
182,24,True
25,39,False
183,43,True
149,28,False
30,63,False
55,14,False
46,87,False
7,15,False
44,39,True
147,16,True
29,8,False
146,12,False
167,12,False
145,11,True
186,88,False
152,55,False
181,20,True
178,80,True
20,28,True
34,39,False
168,67,False
77,10,False
49,2,False
129,30,True
112,45,False
156,79,True
47,55,False
58,21,False
110,41,False
14,43,False
125,22,True
171,43,False
34,69,False
156,19,True
89,34,False
13,48,False
177,4,True
178,23,True
159,83,True
187,44,False
182,84,True
70,45,False
166,23,False
153,52,False
12,68,False
184,32,True
104,29,False
169,20,False
16,12,False
33,31,False
41,79,True
46,52,False
144,61,True
8,28,False
22,36,True
174,40,False
168,31,False
19,78,True
72,1,False
159,28,True
164,0,False
185,51,False
173,51,False
123,18,False
172,71,False
153,74,False
181,83,True
63,30,False
47,88,False
27,56,False
28,3,False
120,13,False
27,86,False
35,70,False
92,41,False
179,12,True
24,35,True
23,82,True
151,40,False
17,7,True
67,38,False
6,20,True
37,55,False
44,84,True
115,50,False
147,23,True
61,26,False
141,54,True
0,91,False
146,19,False
116,53,False
170,39,False
174,73,False
157,16,True
16,75,False
161,86,True
180,82,True
155,11,True
162,55,False
154,76,False
165,19,True
56,17,False
96,13,False
144,7,True
175,59,False
138,49,True
170,69,False
83,22,False
135,42,False
43,82,True
164,63,False
25,48,False
6,11,True
81,18,False
36,72,False
