source,destination,label
15,71,False
73,211,False
95,147,False
85,57,False
64,151,False
7,119,False
32,237,False
61,127,False
24,199,False
42,187,False
34,241,False
40,93,False
68,240,False
12,104,False
26,32,False
13,123,False
54,244,False
66,90,False
93,145,False
25,203,False
28,222,True
40,161,False
62,86,False
87,73,False
36,247,False
30,227,False
30,110,False
25,29,False
34,242,False
12,44,False
88,83,False
22,214,False
24,229,False
40,134,False
42,100,False
34,165,False
25,233,False
58,202,False
42,168,False
27,217,False
10,176,False
40,96,False
36,171,False
94,188,False
42,62,False
88,219,False
9,156,False
2,129,False
22,244,False
3,148,False
77,115,False
4,172,False
74,80,False
40,47,False
40,58,False
30,113,False
92,123,False
24,27,False
23,191,False
28,86,False
28,97,False
38,128,False
32,131,False
32,142,False
40,115,False
0,86,False
24,201,False
23,221,False
2,64,False
18,220,False
44,48,False
19,228,False
38,90,False
6,98,False
13,125,False
10,179,False
86,207,False
1,108,False
36,174,False
38,129,False
30,121,False
65,173,False
84,46,False
87,75,False
71,53,False
55,239,False
75,134,False
2,132,False
62,149,False
28,105,False
3,151,False
59,209,False
1,109,True
69,223,False
38,52,False
22,216,False
4,175,False
26,35,False
13,126,False
38,91,False
90,100,False
28,89,False
42,141,False
19,7,False
32,134,False
38,148,False
81,119,False
36,173,False
78,179,False
27,247,False
18,190,False
40,137,False
38,82,False
22,246,False
56,42,False
73,72,False
34,157,False
57,50,False
34,168,False
60,76,False
16,185,False
38,110,False
7,114,False
87,212,False
58,60,False
74,216,False
4,79,False
21,14,False
92,186,False
82,230,False
83,249,False
40,156,False
42,122,False
38,151,False
89,141,False
66,153,False
76,156,False
20,9,False
7,49,False
32,145,False
72,204,True
40,118,False
61,169,False
34,149,False
34,160,False
94,104,False
67,112,False
42,163,False
93,187,False
20,10,False
91,143,False
30,124,False
38,170,False
28,225,False
86,66,True
3,154,False
80,139,False
38,55,False
36,245,False
42,103,False
65,110,False
21,208,False
42,125,False
40,178,False
57,197,False
14,59,True
32,137,False
36,185,False
14,143,False
68,246,False
12,99,False
22,18,False
15,164,False
13,120,False
38,85,False
6,93,False
42,144,False
16,188,False
19,196,True
59,68,False
30,116,False
7,117,False
8,136,False
2,127,False
4,82,False
28,100,False
38,153,False
34,239,False
69,229,False
9,160,False
0,89,False
4,170,False
27,38,False
20,206,False
85,200,False
78,95,False
40,159,False
10,182,False
32,129,False
10,76,False
26,243,False
42,68,False
38,154,False
90,163,False
67,175,False
70,193,False
77,178,False
84,194,False
32,236,True
24,227,False
6,96,False
34,152,False
34,163,False
19,5,True
95,126,False
64,130,False
30,108,False
8,139,False
1,112,False
61,106,False
18,2,False
27,215,False
21,238,False
42,166,False
40,83,False
6,47,False
38,173,False
72,62,False
93,124,False
88,218,True
40,140,False
79,117,False
56,190,False
0,43,False
18,3,False
26,213,False
55,245,False
32,235,False
42,185,False
27,245,False
40,113,False
36,188,False
72,63,False
12,102,False
19,198,False
68,222,True
9,67,False
3,70,False
19,226,False
24,25,False
58,58,False
38,88,False
42,147,False
94,167,False
42,41,False
30,119,False
81,182,False
34,240,False
28,220,False
58,59,True
3,149,False
28,103,False
83,225,False
77,94,False
15,167,False
42,120,False
4,173,False
95,189,True
30,226,False
92,102,False
38,107,False
40,94,False
36,169,False
25,30,False
42,71,False
36,180,False
71,198,False
42,189,True
50,69,False
34,155,False
36,248,False
73,70,False
16,183,False
30,111,False
30,122,False
65,152,False
71,54,False
88,84,False
75,113,False
40,181,False
62,128,False
28,95,False
32,140,False
9,155,False
42,101,False
38,70,False
54,226,False
22,218,True
10,177,False
1,106,False
0,46,False
70,43,False
81,98,False
2,130,False
78,158,False
42,188,False
40,116,False
38,61,False
34,158,False
63,171,False
12,105,False
20,8,True
26,33,False
13,124,False
38,89,False
8,134,False
1,107,False
87,74,False
30,228,False
40,67,False
32,132,False
0,87,False
20,232,True
28,223,False
92,165,False
36,182,False
40,135,False
34,166,False
56,40,False
8,65,False
38,130,False
89,120,False
66,132,False
76,135,False
18,222,True
40,97,False
40,138,True
21,12,False
36,183,False
9,157,False
46,51,False
50,72,False
25,207,False
42,142,False
93,166,False
30,231,False
74,81,False
91,122,False
30,114,False
7,115,False
64,109,True
28,98,False
20,204,True
83,231,False
80,118,False
32,143,False
9,158,False
65,89,False
42,104,False
60,77,False
27,36,False
79,138,True
25,237,False
77,157,False
40,157,False
55,221,False
74,217,False
10,180,False
36,175,False
42,44,False
27,249,False
84,47,False
2,133,False
22,248,False
16,189,True
8,58,False
3,152,False
79,180,False
60,78,False
69,235,False
38,64,False
34,150,False
54,220,False
42,123,False
30,106,False
44,45,True
40,176,False
54,232,True
28,90,False
18,0,False
28,101,False
63,108,False
38,132,False
32,135,False
32,146,False
13,50,False
0,90,False
38,171,False
30,109,True
60,214,False
23,225,False
22,16,False
72,205,False
18,224,False
15,162,False
32,138,True
16,186,False
38,133,False
26,211,False
30,125,False
90,142,False
84,195,False
23,20,False
87,213,False
32,233,False
42,183,False
21,15,False
12,100,False
1,52,False
82,242,False
46,54,False
61,85,False
40,179,False
42,145,False
32,127,False
59,69,False
30,117,False
38,152,False
26,241,False
34,238,False
36,177,False
23,195,False
93,103,False
14,146,False
18,194,False
40,119,False
15,165,False
79,96,False
6,94,False
34,161,False
73,210,False
85,56,False
75,176,False
36,189,True
86,64,False
85,201,False
7,118,False
20,234,False
8,137,False
23,23,False
42,164,False
40,92,False
68,228,False
28,92,False
69,247,False
40,160,False
36,246,False
42,126,False
94,146,False
81,161,False
25,28,False
18,1,False
88,82,False
67,154,False
28,93,False
13,53,False
42,77,False
42,99,False
34,153,False
24,197,False
22,19,False
80,181,False
13,121,False
38,86,False
38,108,False
36,170,False
42,50,False
2,128,False
38,109,True
4,171,False
89,183,False
1,55,False
56,191,False
13,122,False
46,57,False
75,92,False
24,26,False
62,107,False
28,85,False
38,127,False
32,130,False
32,141,False
42,80,False
34,162,False
15,168,False
91,185,False
6,97,False
34,164,False
30,120,False
70,44,False
71,52,False
8,140,False
55,227,False
40,56,False
78,137,False
28,104,False
42,167,False
59,208,False
34,243,False
40,95,False
70,45,True
38,174,False
63,150,False
38,79,False
25,205,False
48,66,True
14,62,False
21,212,False
19,6,False
95,168,False
25,31,False
64,172,False
58,203,False
92,144,False
36,172,False
61,148,False
24,231,False
14,141,False
42,186,False
69,241,False
40,114,False
57,196,True
34,156,False
57,49,False
74,79,False
67,91,False
12,103,False
16,184,False
89,99,False
66,111,False
7,113,False
76,114,False
25,235,False
40,182,False
27,219,False
21,242,False
40,65,False
40,76,False
42,53,False
6,40,False
0,85,False
28,87,False
28,221,False
2,131,False
3,150,False
83,237,False
42,121,False
4,174,False
40,49,False
26,34,False
91,101,False
3,73,False
80,97,False
32,133,False
16,77,False
36,181,False
71,199,False
82,248,False
77,136,False
19,230,False
34,167,False
36,249,False
73,71,False
30,229,False
30,112,False
30,123,False
28,224,False
7,56,False
28,96,False
38,149,False
3,153,False
79,159,False
21,13,False
38,43,False
42,102,False
20,202,False
30,230,False
57,51,False
40,155,False
38,111,False
63,87,False
10,178,False
86,206,False
16,80,False
36,184,False
10,83,False
26,239,False
52,78,False
14,142,False
38,150,False
68,234,False
32,232,True
23,193,False
62,170,False
18,192,False
44,42,False
95,105,False
19,200,False
38,73,False
6,92,False
40,117,False
34,148,False
34,159,False
15,163,False
16,187,False
38,112,False
30,115,False
7,116,False
90,121,False
8,135,False
23,21,False
40,40,False
28,88,False
28,99,False
42,162,False
32,144,False
9,159,False
0,88,False
38,169,False
64,88,False
27,37,False
23,223,False
8,138,True
40,136,False
40,158,False
42,124,False
56,41,False
1,110,False
38,131,False
26,209,False
12,41,False
70,192,False
20,11,False
22,17,True
40,98,False
34,151,False
75,155,False
42,59,True
86,65,False
54,238,False
9,74,False
1,111,False
40,177,False
42,143,False
32,136,False
59,67,False
30,126,False
20,236,True
89,162,False
38,172,False
66,174,False
76,177,False
36,186,False
14,144,False
38,46,False
40,139,False
48,60,False
42,105,False
4,169,False
15,68,False
94,125,False
50,75,False
81,140,False
67,133,False
55,233,False
32,234,False
10,181,False
42,184,False
91,164,False
36,176,False
36,187,False
52,81,False
14,145,False
84,48,False
12,101,False
9,161,False
85,55,False
80,160,False
38,87,False
27,39,False
36,244,False
65,131,False
42,146,False
23,22,False
30,107,False
30,118,False
28,91,False
28,102,False
32,147,False
0,91,False
48,63,False
60,215,False
72,61,False
38,106,False
21,210,False
19,4,False
42,165,False
36,179,False
52,84,False
82,224,False
76,93,False
83,243,False
34,154,False
82,236,True
24,24,False
78,116,False
40,180,False
28,94,False
21,240,False
40,74,False
32,128,False
32,139,False
38,175,False
63,129,False
90,184,False
36,178,False
14,147,False
2,61,False
15,166,False
6,95,False
