source,destination
33,91
10,43
17,58
34,92
40,105
2,11
24,72
11,44
31,86
3,15
4,23
37,99
1,8
21,66
7,30
11,46
0,0
3,17
28,80
15,55
18,60
25,75
32,89
8,34
35,94
10,40
22,69
6,27
0,2
39,103
13,51
5,25
16,56
12,49
33,90
20,65
10,42
23,70
6,29
19,63
4,20
40,104
27,79
1,5
30,84
2,13
26,77
9,37
17,59
3,14
38,100
4,22
1,7
24,73
9,39
14,53
11,45
31,87
3,16
7,32
15,54
1,9
25,74
8,33
22,68
11,47
29,83
3,18
13,50
0,4
2,10
18,61
36,97
8,35
20,64
6,28
4,19
27,78
16,57
34,93
2,12
37,98
9,36
23,71
4,21
1,6
30,85
9,38
14,52
32,88
21,67
7,31
38,101
0,1
39,102
28,81
5,24
12,48
29,82
35,95
10,41
19,62
0,3
5,26
36,96
26,76
