source,destination
33,91
10,43
17,58
7,35
0,5
3,22
34,92
5,28
24,72
31,86
37,99
1,8
21,66
11,46
0,0
28,80
4,25
15,55
1,10
18,60
25,75
32,89
35,94
22,69
0,2
13,51
16,56
12,49
1,12
2,20
8,36
33,90
20,65
10,42
23,70
19,63
3,21
27,79
30,84
26,77
8,38
10,44
17,59
6,31
3,23
1,7
24,73
2,15
9,39
14,53
11,45
31,87
4,24
15,54
1,9
25,74
2,17
9,41
22,68
11,47
29,83
7,34
13,50
4,26
0,4
1,11
5,27
18,61
36,97
2,19
20,64
27,78
0,6
16,57
34,93
1,13
5,29
37,98
8,37
23,71
6,30
30,85
2,14
14,52
32,88
21,67
6,32
0,1
28,81
2,16
12,48
9,40
29,82
35,95
7,33
19,62
0,3
36,96
2,18
26,76
