index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,False
28,True
29,True
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,True
85,True
86,True
87,False
88,True
89,False
90,True
91,False
92,False
93,True
94,True
95,True
96,True
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,True
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,True
136,True
137,False
138,True
139,False
140,True
141,False
142,False
143,True
144,True
145,True
146,True
147,False
148,True
149,False
150,False
151,False
152,False
153,True
154,True
155,True
156,True
157,True
158,True
159,False
160,False
161,True
162,True
163,True
164,True
165,True
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,False
178,False
179,False
180,True
181,True
182,True
183,False
184,True
185,False
186,False
187,True
188,True
189,False
190,True
191,True
192,True
193,True
194,True
195,True
196,False
197,False
198,False
199,False
200,True
201,False
202,True
203,False
204,False
205,False
206,False
207,False
208,False
209,False
210,True
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,False
220,False
221,False
222,False
223,False
224,False
225,False
226,False
227,False
228,False
229,False
230,False
231,False
232,False
233,False
