source,destination
35,143
12,68
15,85
16,93
19,110
52,177
7,35
10,52
11,60
18,108
36,144
25,123
2,11
5,28
26,124
13,72
22,117
43,158
15,87
50,173
16,95
7,37
10,54
34,140
3,15
11,62
14,79
4,23
57,187
20,113
1,8
13,74
23,118
41,154
8,41
15,89
58,188
16,97
27,127
0,0
3,17
6,34
14,81
30,132
48,168
37,147
21,114
55,182
8,43
44,161
10,49
16,99
28,128
11,57
46,164
0,2
3,19
14,83
5,25
32,137
35,142
53,178
42,157
17,103
9,44
16,92
10,51
39,151
11,59
14,76
4,20
49,171
1,5
13,71
33,138
2,13
17,105
50,172
56,185
9,46
12,63
16,94
19,111
6,31
40,152
11,61
14,78
4,22
7,39
57,186
1,7
26,125
13,73
47,166
8,40
54,181
17,107
9,48
12,65
38,148
15,91
51,175
3,16
6,33
14,80
37,146
4,24
24,121
1,9
13,75
45,162
41,155
17,100
8,42
44,160
12,67
15,84
31,135
3,18
52,176
14,82
48,169
0,4
25,122
32,136
2,10
5,27
42,156
17,102
22,116
55,183
29,131
12,69
15,86
39,150
46,165
7,36
10,53
49,170
18,109
36,145
2,12
5,29
20,112
53,179
17,104
56,184
9,45
43,159
15,88
6,30
14,77
16,96
27,126
4,21
7,38
10,55
34,141
1,6
33,139
2,14
54,180
17,106
23,119
9,47
12,64
15,90
51,174
6,32
40,153
58,189
16,98
11,56
0,1
24,120
30,133
47,167
21,115
12,66
31,134
38,149
10,50
28,129
11,58
0,3
5,26
45,163
13,70
17,101
29,130
