index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,True
6,False
7,True
8,False
9,False
10,True
11,False
12,True
13,False
14,False
15,True
16,False
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,False
29,False
30,True
31,False
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,False
44,False
45,True
46,False
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,True
60,True
61,True
62,False
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,False
74,False
