source,destination
1,31
1,40
6,91
4,73
1,49
7,99
2,57
5,83
1,15
1,24
1,33
6,84
1,42
7,92
1,51
2,59
5,76
1,8
1,17
1,26
1,35
1,44
7,94
2,52
0,0
5,78
1,10
1,19
1,28
1,37
1,46
3,65
2,54
0,2
5,80
1,12
1,21
1,30
1,39
3,67
2,56
4,75
5,82
1,5
1,14
1,23
1,32
3,60
6,86
4,68
1,7
1,16
1,25
3,62
6,88
4,70
5,77
7,96
1,9
1,18
3,64
6,90
4,72
1,48
7,98
0,4
1,11
1,20
3,66
1,41
4,74
1,50
2,58
1,13
1,34
6,85
1,43
7,93
1,6
1,27
3,61
1,36
6,87
4,69
1,45
7,95
2,53
0,1
5,79
1,29
3,63
1,38
6,89
4,71
1,47
7,97
2,55
0,3
5,81
1,22
