source,destination
18,90
8,55
36,126
10,61
20,93
0,5
3,22
11,69
4,30
5,37
27,107
16,86
34,122
37,127
9,56
33,120
10,63
3,24
6,41
17,87
4,32
23,100
1,8
5,39
24,101
30,114
9,58
0,0
14,81
3,26
6,43
21,96
31,115
1,10
13,76
28,110
8,52
9,60
0,2
11,66
6,45
4,27
29,111
35,124
1,12
13,78
19,91
2,20
18,89
8,54
36,125
25,104
3,21
26,105
11,68
22,98
4,29
7,46
13,80
16,85
34,121
12,72
20,94
3,23
4,31
7,48
10,65
1,7
23,99
2,15
27,108
30,113
37,128
9,57
12,74
3,25
6,42
21,95
4,33
7,50
1,9
2,17
5,34
28,109
15,84
9,59
14,82
32,118
6,44
0,4
35,123
1,11
2,19
5,36
33,119
4,28
10,62
0,6
11,70
1,13
19,92
5,38
12,71
26,106
7,47
10,64
17,88
2,14
5,40
12,73
8,51
24,102
0,1
7,49
2,16
31,116
13,77
15,83
12,75
8,53
25,103
32,117
0,3
11,67
22,97
29,112
2,18
5,35
13,79
