index,is_in_good_operators
0,False
1,False
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,True
19,False
20,False
21,True
22,False
23,True
24,True
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,True
66,False
67,False
68,True
69,True
70,True
71,False
72,True
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,True
81,True
