source,destination
10,34
27,68
16,47
34,83
37,88
2,11
23,61
3,15
30,75
5,21
1,8
14,42
32,78
21,57
11,37
28,71
0,0
3,17
12,38
18,51
35,85
19,52
0,2
4,18
26,66
33,81
8,27
17,48
34,82
24,62
1,5
2,13
8,29
10,35
31,76
6,22
3,14
1,7
9,30
11,36
29,72
3,16
15,45
18,50
36,86
1,9
25,65
9,32
22,59
7,25
13,41
16,46
0,4
2,10
8,26
33,80
20,55
23,60
4,19
27,69
30,74
5,20
37,89
2,12
8,28
21,56
17,49
28,70
24,63
1,6
14,43
32,79
35,84
9,33
31,77
6,23
15,44
0,1
25,64
12,39
9,31
22,58
29,73
7,24
13,40
19,53
0,3
36,87
20,54
26,67
