source,destination
35,88
68,155
42,103
7,26
52,122
59,137
76,171
39,97
5,19
2,11
49,117
12,43
9,35
77,172
33,84
66,151
50,118
7,28
13,44
56,131
19,57
3,15
40,98
73,165
5,21
57,132
1,8
20,58
26,71
8,32
47,112
10,38
17,53
32,83
64,146
27,72
71,161
0,0
34,87
51,121
37,92
24,67
78,175
41,101
44,106
62,142
31,81
0,2
4,18
15,48
48,115
69,156
25,68
32,82
21,61
42,102
22,62
55,129
11,41
29,77
76,170
39,96
28,75
46,111
49,116
67,152
12,42
1,5
18,55
36,91
2,13
35,89
53,125
9,37
56,130
74,166
6,22
19,56
63,145
43,105
3,14
60,139
16,51
1,7
26,70
70,159
33,85
8,31
54,126
17,52
23,65
6,24
71,160
51,120
40,99
58,135
61,140
79,176
24,66
30,79
78,174
8,33
14,46
47,113
65,149
10,39
68,154
31,80
75,169
38,95
4,17
59,136
72,163
2,10
45,109
9,34
66,150
11,40
29,76
7,27
46,110
52,123
15,49
1,4
73,164
5,20
18,54
36,90
25,69
2,12
53,124
9,36
77,173
22,63
63,144
43,104
50,119
7,29
13,45
60,138
16,50
34,86
67,153
1,6
70,158
8,30
57,133
20,59
23,64
41,100
74,167
6,23
58,134
64,147
27,73
0,1
30,78
48,114
37,93
65,148
21,60
54,127
6,25
75,168
38,94
55,128
44,107
62,143
4,16
72,162
28,74
0,3
61,141
79,177
2,9
45,108
69,157
14,47
