source,destination
4,9
8,55
5,10
9,63
5,19
9,72
14,95
3,6
7,37
8,57
5,12
9,65
2,4
5,21
9,74
12,91
13,92
8,50
8,59
0,0
5,14
6,34
9,67
10,86
8,52
6,27
8,61
5,16
9,69
7,44
1,3
10,79
8,54
6,29
9,62
5,18
9,71
7,46
14,94
10,81
11,89
8,56
6,31
5,11
9,64
7,39
9,73
12,90
7,48
10,83
8,49
3,7
6,24
6,33
5,13
9,66
7,41
10,76
10,85
6,26
4,8
6,35
7,43
1,2
10,78
10,87
6,28
7,36
7,45
5,20
10,80
11,88
6,30
8,58
7,38
7,47
2,5
5,22
10,82
6,23
13,93
6,32
8,51
8,60
7,40
0,1
5,15
9,68
10,75
10,84
6,25
8,53
7,42
5,17
9,70
10,77
