source,destination,label
25,76,False
1,54,False
1,65,False
47,28,True
43,48,True
3,68,True
45,26,False
49,30,False
43,49,False
23,59,False
5,48,True
0,33,True
21,74,False
1,0,True
1,56,False
3,46,False
1,16,False
1,60,False
19,72,False
27,77,False
8,36,False
9,66,True
1,18,False
2,44,False
0,24,False
3,74,False
44,39,False
2,28,True
31,63,False
3,76,False
0,27,True
0,30,False
17,71,False
31,64,True
29,62,False
1,61,False
2,34,True
3,13,True
3,69,False
1,63,False
45,24,False
49,32,False
1,64,True
2,25,False
13,52,True
1,14,False
3,15,False
3,70,False
47,29,True
3,72,False
1,41,True
47,27,True
3,32,False
21,57,True
45,25,False
3,5,True
11,51,False
1,43,True
19,56,False
3,45,False
3,21,False
1,59,False
23,75,False
3,73,True
1,8,False
15,54,False
17,55,False
1,6,False
3,38,False
3,49,False
4,47,False
8,37,False
1,10,False
13,53,False
3,35,True
6,34,True
3,75,False
1,22,True
3,11,False
3,79,False
0,40,False
25,60,False
31,81,False
1,48,True
1,53,False
3,1,True
3,81,False
21,58,False
1,50,True
1,51,False
3,17,False
31,80,True
29,78,False
15,70,False
1,55,False
3,80,True
27,61,False
49,31,False
9,50,True
1,52,True
3,29,True
3,19,False
1,12,True
1,2,False
7,49,False
2,37,False
13,68,True
3,71,False
3,7,False
0,36,False
1,42,True
3,9,False
3,77,False
31,79,False
1,57,True
1,58,False
21,73,True
1,62,False
1,4,True
8,38,False
11,67,False
2,31,False
3,26,False
1,20,False
3,23,True
6,33,True
31,65,False
3,67,False
3,78,False
3,3,False
6,35,True
13,69,False
3,66,True
