index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,False
33,True
34,True
35,True
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,False
62,False
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,False
71,False
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
