source,destination
33,91
10,43
19,64
2,11
9,35
26,78
17,60
3,15
34,94
4,23
37,99
1,8
24,74
8,32
7,30
11,46
31,88
0,0
3,17
15,55
25,75
32,89
21,68
8,34
10,40
22,69
11,48
29,84
6,27
0,2
3,19
13,51
28,82
5,25
12,49
18,62
36,98
20,65
35,96
10,42
19,63
4,20
27,79
1,5
16,58
2,13
26,77
33,92
9,37
10,44
17,59
23,72
4,22
1,7
24,73
30,86
9,39
14,53
11,45
31,87
3,16
38,102
1,9
8,33
11,47
29,83
3,18
15,56
0,4
2,10
18,61
36,97
25,76
22,70
6,28
13,52
16,57
34,93
2,12
9,36
20,66
23,71
7,29
4,21
27,80
1,6
30,85
2,14
37,100
9,38
21,67
7,31
38,101
0,1
28,81
5,24
14,54
32,90
35,95
10,41
0,3
5,26
12,50
