index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,True
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,False
17,True
18,True
19,False
20,False
21,True
22,True
23,False
24,False
25,True
26,True
27,False
28,True
29,False
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,False
44,True
45,False
46,True
47,False
48,False
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,True
80,False
81,False
82,False
83,False
84,True
85,True
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,False
97,False
98,False
99,True
100,False
101,True
102,True
103,True
104,True
105,True
106,True
107,True
108,True
109,True
110,False
111,True
112,True
113,False
114,False
115,True
116,True
117,True
118,False
119,False
120,False
121,True
122,True
123,True
