source,destination
78,187
10,43
41,113
7,35
44,118
62,154
31,93
79,188
2,11
5,28
85,201
15,60
48,127
12,52
69,168
32,94
8,39
21,73
10,45
86,202
42,114
22,74
55,141
3,15
76,182
39,108
4,23
83,197
28,87
46,123
1,8
49,128
67,164
12,54
18,67
84,198
35,101
53,137
11,46
56,142
74,178
0,0
3,17
19,68
63,157
60,151
16,63
81,192
26,82
70,171
33,97
9,42
54,138
11,48
17,64
87,205
23,77
0,2
71,172
51,132
5,25
40,111
58,147
61,152
24,78
30,91
78,186
14,58
47,125
65,161
11,50
6,29
68,166
31,92
75,181
4,20
38,107
85,200
1,5
59,148
72,175
2,13
8,38
82,195
45,121
10,44
66,162
29,88
62,155
6,31
4,22
83,196
46,122
52,135
15,61
1,7
73,176
18,66
36,102
69,169
25,81
53,136
77,185
22,75
3,16
6,33
63,156
43,116
76,183
80,190
50,131
13,57
60,150
1,9
16,62
34,98
67,165
70,170
88,206
9,41
57,145
20,71
11,47
23,76
41,112
74,179
3,18
7,34
58,146
0,4
64,159
27,85
2,10
5,27
30,90
48,126
81,193
37,105
12,51
65,160
21,72
54,139
11,49
75,180
4,19
7,36
38,106
44,119
55,140
72,174
28,86
61,153
2,12
79,189
8,37
82,194
12,53
45,120
14,59
32,95
6,30
35,100
68,167
86,203
42,115
4,21
52,134
1,6
59,149
39,109
2,14
25,80
49,129
12,55
77,184
33,96
66,163
84,199
29,89
6,32
87,204
50,130
13,56
56,143
0,1
19,69
5,24
40,110
73,177
36,103
9,40
57,144
20,70
26,83
47,124
80,191
43,117
17,65
0,3
64,158
27,84
71,173
34,99
5,26
51,133
37,104
88,207
24,79
