index,is_in_good_operators
0,True
1,False
2,False
3,False
4,False
5,True
6,True
7,True
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,True
16,True
17,False
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,False
39,True
40,False
41,False
42,True
43,True
44,True
45,False
46,True
47,False
48,True
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,True
67,True
68,False
69,False
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,True
