source,destination
10,34
43,101
27,68
3,13
16,47
34,83
37,88
2,11
23,61
41,97
7,28
3,15
30,75
5,21
14,42
32,78
21,57
42,98
11,37
39,92
28,71
0,0
5,23
12,38
18,51
35,85
19,52
6,27
0,2
4,18
26,66
33,81
17,48
3,12
34,82
40,95
24,62
1,5
41,96
10,35
31,76
38,91
3,14
1,7
8,31
11,36
29,72
6,24
15,45
18,50
36,86
25,65
2,8
9,32
42,99
22,59
43,100
6,26
13,41
4,17
16,46
2,10
33,80
20,55
23,60
40,94
4,19
27,69
1,4
30,74
5,20
37,89
21,56
17,49
38,90
7,29
28,70
24,63
1,6
5,22
8,30
14,43
32,79
35,84
9,33
31,77
15,44
39,93
0,1
25,64
12,39
22,58
29,73
6,25
13,40
19,53
4,16
0,3
36,87
2,9
20,54
26,67
