source,destination
8,46
25,96
32,110
42,130
0,5
3,22
22,90
29,105
55,157
4,30
5,37
39,124
46,139
12,61
16,77
49,144
18,83
8,48
36,119
10,54
20,86
53,153
3,24
6,41
56,158
13,65
43,133
1,8
27,100
16,79
33,113
0,0
54,154
17,80
3,26
23,93
5,32
13,67
1,10
51,148
40,127
15,73
24,94
30,107
9,51
11,57
47,141
0,2
21,89
4,27
7,44
31,108
38,123
1,12
15,75
28,103
45,137
11,59
3,21
29,104
35,117
4,29
19,84
52,151
16,76
18,82
8,47
36,118
12,63
25,97
14,69
26,98
3,23
6,40
22,91
4,31
13,64
43,132
1,7
50,147
2,15
16,78
34,114
8,49
14,71
20,87
3,25
6,42
23,92
41,128
13,66
1,9
2,17
5,34
27,101
30,106
48,142
37,121
9,50
21,88
7,43
0,4
55,156
1,11
44,135
2,19
5,36
28,102
46,138
12,60
9,52
32,111
10,53
35,116
4,28
7,45
42,131
53,152
0,6
1,13
5,38
39,125
12,62
49,145
14,68
6,39
33,112
10,55
50,146
56,159
19,85
2,14
40,126
15,72
14,70
26,99
11,56
47,140
0,1
54,155
17,81
2,16
5,33
38,122
34,115
51,149
15,74
37,120
24,95
45,136
41,129
11,58
0,3
3,20
44,134
31,109
2,18
5,35
52,150
48,143
