index,is_in_good_operators
0,True
1,True
2,False
3,True
4,True
5,False
6,True
7,True
8,False
9,False
10,False
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,True
32,True
33,True
34,False
35,True
36,True
37,True
38,False
39,True
40,True
41,True
42,True
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,False
53,True
54,False
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,False
65,True
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
