0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
6,0,18
6,1,19
6,2,20
7,0,21
7,1,22
7,2,23
8,0,24
8,1,25
8,2,26
9,0,27
9,1,28
9,2,29
10,0,30
10,1,31
10,2,32
11,0,33
11,1,34
11,2,35
12,0,36
12,1,37
12,2,38
13,0,39
13,1,40
13,2,41
14,0,42
14,1,43
14,2,44
15,0,45
15,1,46
15,2,47
16,0,48
16,1,49
16,2,50
17,0,51
17,1,52
17,2,53
18,0,54
18,1,55
18,2,56
19,0,57
19,1,58
19,2,59
20,0,60
20,1,61
20,2,62
21,0,63
21,1,64
21,2,65
22,0,66
22,1,67
22,2,68
23,0,69
23,1,70
23,2,71
24,0,72
24,1,73
25,0,74
25,1,75
25,2,76
25,3,77
25,4,78
25,5,79
25,6,80
25,7,81
25,8,82
25,9,83
25,10,84
25,11,85
25,12,86
25,13,87
25,14,88
25,15,89
25,16,90
25,17,91
25,18,92
25,19,93
25,20,94
25,21,95
25,22,96
25,23,97
25,24,98
26,0,99
26,1,100
26,2,101
26,3,102
26,4,103
26,5,104
26,6,105
26,7,106
26,8,107
26,9,108
26,10,109
26,11,110
26,12,111
26,13,112
26,14,113
26,15,114
26,16,115
26,17,116
26,18,117
26,19,118
26,20,119
26,21,120
26,22,121
26,23,122
26,24,123
