source,destination
16,84
33,118
9,63
20,93
0,5
11,69
3,31
6,48
23,98
1,15
27,107
30,112
8,57
37,127
0,7
11,71
17,87
3,33
6,50
4,41
38,128
1,17
2,25
24,101
8,59
0,0
14,81
0,9
3,35
31,115
1,10
4,43
13,76
1,19
15,82
2,27
25,102
9,60
0,2
22,96
29,111
3,37
7,53
1,12
13,78
19,91
2,20
2,29
5,46
18,89
36,125
9,62
20,92
26,105
11,68
3,30
7,55
1,14
2,22
27,106
16,85
34,121
8,56
37,126
12,72
6,49
10,65
23,99
4,40
1,16
2,24
30,113
12,74
14,80
32,116
21,95
6,51
10,67
1,18
2,26
28,109
0,4
7,52
35,123
1,11
3,39
19,90
2,28
5,45
9,61
26,104
33,119
0,6
7,54
11,70
1,13
3,32
17,86
2,21
34,120
5,47
24,100
8,58
10,64
0,8
3,34
31,114
2,23
4,42
38,129
12,73
21,94
0,1
10,66
29,110
3,36
13,77
28,108
15,83
12,75
18,88
36,124
25,103
32,117
0,3
35,122
22,97
3,38
5,44
13,79
