source,destination
35,97
0,5
39,106
4,30
12,52
1,15
33,93
32,92
19,66
0,7
1,17
26,80
2,25
8,41
10,47
17,62
0,0
38,103
0,9
3,26
34,96
5,32
37,101
24,76
1,19
8,43
31,90
0,2
6,36
3,28
15,57
1,12
1,21
25,77
32,91
9,44
22,71
11,50
29,86
39,105
13,53
4,29
1,14
18,64
36,100
20,67
9,46
7,39
1,22
4,31
27,81
16,60
1,16
2,24
33,94
17,61
23,74
24,75
1,18
30,88
5,34
8,42
14,55
21,70
31,89
6,35
38,104
0,4
1,11
28,84
1,20
12,51
11,49
29,85
35,98
6,37
19,65
15,58
0,6
1,13
18,63
36,99
25,78
9,45
26,79
22,72
7,38
13,54
0,8
16,59
34,95
2,23
20,68
23,73
10,48
7,40
0,1
27,82
0,10
3,27
30,87
5,33
37,102
21,69
0,3
28,83
14,56
