source,destination
18,72
69,175
32,101
35,106
53,142
11,51
42,121
3,13
22,81
63,162
2,11
39,115
60,156
49,135
67,171
12,61
70,176
33,102
7,28
10,45
11,53
3,15
56,149
19,75
5,21
40,116
58,152
8,32
26,89
7,30
10,47
47,130
65,166
54,145
11,55
17,71
0,0
38,112
71,179
51,139
12,56
61,159
8,34
24,85
9,42
45,126
10,49
14,65
62,160
0,2
4,18
68,173
31,99
52,140
15,66
59,155
8,36
69,174
25,86
9,44
42,120
3,12
22,80
66,169
29,95
50,136
13,62
46,129
1,5
49,134
67,170
18,73
36,109
57,150
20,76
53,143
11,52
3,14
56,148
63,163
43,123
1,7
64,164
27,90
60,157
16,69
34,105
8,31
37,110
9,39
70,177
6,24
54,144
11,54
23,83
41,119
44,124
51,138
58,153
2,8
61,158
8,33
30,97
48,133
9,41
12,58
14,64
32,100
6,26
21,79
65,167
4,17
68,172
38,113
55,147
59,154
2,10
39,114
28,93
8,35
9,43
12,60
45,127
66,168
7,27
29,94
35,107
4,19
1,4
19,74
5,20
52,141
36,108
8,37
25,87
26,88
33,103
7,29
10,46
43,122
17,70
50,137
13,63
1,6
5,22
71,178
16,68
34,104
40,117
9,38
24,84
57,151
20,77
6,23
10,48
23,82
41,118
47,131
0,1
31,98
64,165
27,91
30,96
48,132
37,111
9,40
12,57
6,25
21,78
4,16
10,50
55,146
44,125
0,3
62,161
2,9
28,92
46,128
15,67
12,59
