source,destination
13,88
43,165
15,103
27,132
10,61
16,111
34,147
3,22
11,69
2,11
37,152
14,95
23,125
13,90
41,161
8,48
44,166
9,56
10,63
4,23
11,71
30,139
48,175
5,30
14,97
1,8
32,142
21,121
13,92
42,162
8,50
9,58
16,106
39,156
0,0
3,17
12,84
28,135
46,171
4,25
11,73
49,176
5,32
14,99
1,10
18,115
13,85
35,149
53,185
8,52
19,116
12,77
0,2
3,19
6,36
4,27
7,44
11,75
26,130
33,145
13,87
17,112
50,179
9,53
12,79
34,146
51,180
3,21
6,38
15,105
11,68
40,159
7,46
14,94
1,5
24,126
2,13
41,160
13,89
47,173
8,47
9,55
31,140
38,155
12,81
6,40
48,174
10,65
14,96
1,7
2,15
45,169
8,49
29,136
9,57
12,83
15,100
28,134
46,170
52,183
4,24
7,41
16,108
10,67
1,9
18,114
36,150
25,129
5,34
35,148
53,184
42,163
22,123
43,164
3,18
6,35
15,102
4,26
7,43
10,60
16,110
0,4
49,177
33,144
20,119
23,124
12,78
6,37
40,158
15,104
27,133
4,28
7,45
10,62
11,70
30,138
2,12
5,29
37,153
47,172
21,120
17,113
13,91
9,54
38,154
12,80
44,167
51,181
6,39
10,64
1,6
24,127
11,72
2,14
5,31
14,98
45,168
32,143
13,93
31,141
8,51
12,82
52,182
16,107
39,157
0,1
10,66
25,128
11,74
2,16
5,33
22,122
13,86
29,137
50,178
15,101
19,117
7,42
10,59
16,109
0,3
3,20
36,151
11,76
20,118
26,131
