index,is_in_good_operators
0,False
1,False
2,False
3,False
4,False
5,False
6,False
7,True
8,True
9,True
10,True
11,True
12,False
13,True
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,False
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,False
51,True
52,False
53,True
54,True
55,True
56,False
57,True
58,False
59,False
60,False
61,True
62,True
63,True
64,False
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,True
84,False
85,True
86,False
87,True
88,True
89,True
90,False
91,False
92,False
93,True
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,True
118,True
119,True
120,True
121,True
122,True
123,True
124,True
125,True
126,True
127,True
128,True
129,True
130,True
131,True
132,False
133,False
134,False
135,True
136,True
137,True
