source,destination
24,88
8,46
10,52
41,122
0,5
31,102
3,31
38,117
5,37
1,15
12,61
45,131
10,54
29,98
0,7
3,24
4,32
13,65
1,8
15,71
18,76
36,112
25,91
9,49
42,125
0,0
22,85
3,26
43,126
4,34
13,67
1,10
16,72
33,106
9,51
20,81
11,57
0,2
23,86
3,28
40,120
1,12
27,95
2,20
30,100
8,45
37,115
21,82
11,59
17,75
6,38
3,30
38,116
44,129
1,14
28,96
2,22
24,89
8,47
12,63
45,130
14,69
32,105
6,40
35,110
31,103
13,64
15,70
39,119
25,90
9,48
22,84
29,99
3,25
7,41
4,33
13,66
1,9
19,79
2,17
36,113
9,50
20,80
26,93
7,43
43,127
0,4
1,11
27,94
16,73
2,19
5,36
34,109
8,44
37,114
12,60
10,53
23,87
41,123
44,128
0,6
1,13
2,21
30,101
12,62
14,68
32,104
21,83
6,39
10,55
42,124
39,118
28,97
2,23
18,77
35,111
11,56
0,1
3,27
19,78
2,16
26,92
33,107
7,42
11,58
17,74
0,3
3,29
34,108
2,18
5,35
40,121
