index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,True
8,True
9,True
10,True
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,True
52,False
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,False
62,False
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,True
72,True
73,True
74,True
