source,destination
33,100
0,5
19,73
3,40
1,15
1,24
26,87
2,32
10,54
17,69
0,7
38,110
1,17
24,83
2,34
8,50
0,0
31,97
0,9
15,64
4,43
1,19
25,84
2,27
2,36
22,78
11,57
29,93
0,2
13,60
1,21
18,71
36,107
2,29
2,38
20,74
9,53
6,47
27,88
1,14
16,67
34,103
1,23
37,108
2,31
33,101
17,68
23,81
7,48
1,16
24,82
1,25
30,95
2,33
14,62
32,98
21,77
31,96
38,111
0,11
1,18
28,91
2,26
12,58
2,35
29,92
35,105
0,4
19,72
1,20
3,39
36,106
25,85
2,28
5,45
2,37
9,52
26,86
6,46
13,61
0,6
1,13
16,66
34,102
3,41
2,30
20,75
23,80
10,55
0,8
27,89
30,94
4,42
37,109
21,76
8,51
11,56
0,1
7,49
0,10
28,90
15,65
18,70
14,63
32,99
35,104
22,79
0,3
0,12
5,44
12,59
1,22
