source,destination
6,18
21,71
44,118
3,13
28,85
15,60
9,35
18,65
32,94
6,20
35,99
11,44
42,114
22,74
39,108
33,95
10,38
0,0
19,68
40,109
12,47
8,25
26,82
7,23
10,40
17,64
0,2
5,16
38,105
13,51
12,49
8,27
24,78
45,119
14,58
3,12
31,92
13,53
15,59
1,5
8,29
25,79
9,37
11,43
42,113
22,73
29,88
1,7
18,66
36,102
20,69
11,45
4,15
43,116
27,83
16,62
2,8
34,98
37,103
9,32
10,39
14,55
23,76
41,112
13,50
44,117
2,10
8,26
30,90
9,34
14,57
32,93
6,19
21,72
3,11
38,106
13,52
1,4
39,107
28,86
8,28
9,36
45,120
11,42
6,21
29,87
35,100
13,54
19,67
1,6
36,101
8,30
12,46
25,80
26,81
33,96
7,22
4,14
43,115
17,63
0,1
16,61
34,97
40,110
9,31
12,48
24,77
20,70
7,24
10,41
23,75
41,111
31,91
0,3
5,17
27,84
2,9
30,89
37,104
9,33
14,56
