source,destination
63,196
43,156
12,68
15,85
8,46
16,93
64,197
27,123
34,138
10,61
37,143
2,11
5,28
54,177
13,72
23,116
41,152
15,78
44,157
51,171
8,48
58,186
16,95
9,56
61,191
11,62
30,130
48,166
4,23
5,30
32,133
65,200
1,8
21,112
15,80
42,153
38,146
55,180
16,88
8,50
59,187
39,147
28,126
46,162
0,0
3,17
6,34
11,64
49,167
4,25
45,160
5,32
29,127
35,140
53,176
15,82
56,181
16,90
19,107
52,174
9,51
10,58
14,74
36,141
0,2
3,19
6,36
60,190
4,27
7,44
26,121
33,136
43,155
17,103
50,170
16,92
9,53
34,137
40,150
14,76
3,21
6,38
24,117
57,184
1,5
13,71
2,13
41,151
17,96
47,164
8,47
31,131
16,94
64,198
9,55
48,165
37,144
4,22
1,7
21,111
13,73
2,15
17,98
55,179
44,158
16,87
62,194
8,49
28,125
46,161
3,16
4,24
7,41
18,105
25,120
32,134
1,9
35,139
53,175
42,154
17,100
22,114
63,195
12,67
15,84
39,148
3,18
6,35
60,189
49,168
4,26
7,43
10,60
0,4
33,135
2,10
20,110
17,102
23,115
56,182
19,108
9,52
12,69
15,86
40,149
58,185
14,75
6,37
27,124
7,45
30,129
26,122
2,12
5,29
47,163
65,199
54,178
17,104
15,79
38,145
9,54
51,172
14,77
6,39
61,192
24,118
11,63
1,6
45,159
2,14
5,31
17,97
62,193
15,81
31,132
16,89
52,173
59,188
7,40
10,57
0,1
25,119
11,65
5,33
17,99
22,113
29,128
12,66
15,83
50,169
16,91
7,42
10,59
18,106
0,3
3,20
36,142
57,183
20,109
13,70
17,101
