index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,False
13,True
14,True
15,True
16,False
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,True
43,False
44,False
45,True
46,False
47,True
48,True
49,False
50,True
51,False
52,True
53,True
54,False
55,True
56,True
57,False
58,False
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,True
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,True
80,True
81,True
82,True
83,True
84,True
85,True
