0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
1,10,21
2,0,22
2,1,23
2,2,24
2,3,25
3,0,26
3,1,27
3,2,28
3,3,29
4,0,30
4,1,31
4,2,32
4,3,33
5,0,34
5,1,35
5,2,36
5,3,37
6,0,38
6,1,39
6,2,40
6,3,41
7,0,42
7,1,43
7,2,44
7,3,45
8,0,46
8,1,47
8,2,48
8,3,49
9,0,50
9,1,51
9,2,52
9,3,53
9,4,54
10,0,55
10,1,56
10,2,57
10,3,58
10,4,59
11,0,60
11,1,61
11,2,62
11,3,63
11,4,64
12,0,65
12,1,66
12,2,67
12,3,68
12,4,69
13,0,70
13,1,71
13,2,72
13,3,73
13,4,74
14,0,75
14,1,76
14,2,77
14,3,78
14,4,79
15,0,80
15,1,81
15,2,82
15,3,83
15,4,84
