index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,False
55,True
56,True
57,True
58,False
59,True
60,True
61,True
62,False
63,False
64,False
65,False
66,False
67,False
68,True
69,False
70,False
71,True
72,True
73,True
74,False
75,True
76,True
77,True
78,False
79,True
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
