0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
2,8,36
3,0,37
3,1,38
3,2,39
3,3,40
3,4,41
3,5,42
3,6,43
3,7,44
3,8,45
4,0,46
4,1,47
4,2,48
4,3,49
4,4,50
4,5,51
4,6,52
4,7,53
4,8,54
5,0,55
5,1,56
5,2,57
5,3,58
5,4,59
5,5,60
5,6,61
5,7,62
5,8,63
6,0,64
6,1,65
6,2,66
6,3,67
6,4,68
6,5,69
6,6,70
6,7,71
6,8,72
7,0,73
7,1,74
7,2,75
7,3,76
7,4,77
8,0,78
8,1,79
8,2,80
8,3,81
8,4,82
9,0,83
9,1,84
9,2,85
9,3,86
9,4,87
10,0,88
10,1,89
10,2,90
10,3,91
10,4,92
11,0,93
11,1,94
11,2,95
11,3,96
11,4,97
