index,is_in_good_operators
0,False
1,False
2,True
3,True
4,False
5,False
6,False
7,True
8,False
9,True
10,False
11,False
12,True
13,True
14,True
15,True
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,False
28,True
29,False
30,True
31,False
32,True
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,True
50,False
51,True
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,False
60,False
61,True
62,False
63,True
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,True
80,False
81,True
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,True
90,False
91,True
92,True
93,False
94,True
95,False
96,True
97,False
98,True
99,False
100,True
101,False
102,True
103,False
104,True
105,False
106,False
107,False
108,False
109,True
110,False
111,False
112,True
113,False
114,True
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
