source,destination
23,68
41,104
44,109
62,145
3,13
30,82
2,11
48,118
14,49
32,85
21,64
42,105
55,132
11,44
59,139
3,15
39,99
28,78
46,114
49,119
12,45
1,8
18,58
35,92
53,128
7,30
56,133
19,59
63,148
0,0
5,23
60,142
26,73
33,88
8,34
54,129
17,55
50,122
6,27
0,2
34,89
4,18
40,102
51,123
58,138
5,25
61,143
24,69
57,136
8,36
41,103
47,116
10,42
31,83
6,29
64,150
38,98
4,20
48,117
1,5
45,112
9,37
55,131
11,43
29,79
62,146
3,14
46,113
52,126
15,52
1,7
18,57
36,93
25,72
53,127
9,39
42,106
22,66
63,147
43,107
3,16
7,32
13,48
60,141
16,53
49,120
33,87
20,62
23,67
56,134
6,26
4,17
40,101
58,137
27,76
0,4
30,81
2,10
37,96
8,35
47,115
21,63
54,130
17,56
6,28
38,97
44,110
51,124
4,19
28,77
61,144
24,70
2,12
45,111
14,50
32,86
35,91
31,84
4,21
52,125
15,51
59,140
39,100
1,6
5,22
25,71
12,46
9,38
22,65
29,80
50,121
7,31
13,47
19,60
0,1
5,24
36,94
57,135
20,61
9,40
26,74
10,41
43,108
7,33
64,149
27,75
0,3
16,54
34,90
2,9
37,95
