source,destination
18,72
0,5
19,73
3,31
4,39
1,15
26,87
10,54
17,69
0,7
3,33
1,8
1,17
24,83
2,25
8,50
10,56
0,0
3,35
1,10
2,27
9,51
11,57
0,2
6,45
3,37
15,66
1,12
2,20
18,71
25,86
2,29
9,53
22,80
3,30
13,62
4,38
1,14
16,67
2,22
20,76
23,81
7,48
4,40
27,90
1,16
5,41
2,24
8,49
21,77
1,9
1,18
28,91
2,26
5,43
14,64
6,44
0,4
1,11
2,19
25,85
2,28
12,60
9,52
6,46
13,61
0,6
19,74
1,13
3,32
2,21
20,75
26,88
10,55
17,70
7,47
27,89
3,34
16,68
2,23
24,84
23,82
0,1
3,36
15,65
5,42
14,63
21,78
22,79
11,58
0,3
28,92
12,59
