source,destination
40,139
8,55
24,106
30,119
0,5
11,69
14,86
3,31
6,48
21,101
5,37
31,120
1,15
38,135
13,81
28,115
8,57
10,63
45,149
0,7
3,24
11,71
4,32
29,116
1,8
5,39
35,129
15,89
18,94
36,130
25,109
0,0
3,26
22,103
4,34
7,51
1,10
43,144
16,90
34,126
9,60
12,77
0,2
14,83
20,99
3,28
6,45
4,36
7,53
23,104
1,12
41,140
13,78
2,20
27,113
30,118
37,133
9,62
11,68
14,85
3,30
6,47
21,100
1,14
13,80
44,147
2,22
28,114
8,56
45,148
14,87
32,123
6,49
10,65
35,128
42,143
13,82
5,41
39,137
12,74
3,25
33,124
4,33
7,50
10,67
1,9
2,17
19,97
5,43
40,138
9,59
12,76
26,111
0,4
4,35
7,52
1,11
17,93
2,19
38,134
34,127
37,132
9,61
24,107
6,46
0,6
7,54
41,141
11,70
1,13
44,146
5,38
2,21
31,121
15,88
8,58
25,108
32,122
10,64
11,72
42,142
22,102
29,117
2,23
5,40
39,136
12,73
18,95
36,131
0,1
10,66
20,98
3,27
2,16
19,96
5,42
43,145
27,112
12,75
16,91
26,110
33,125
0,3
14,84
3,29
17,92
2,18
23,105
5,44
13,79
