source,destination
35,97
42,112
7,35
0,5
39,106
12,52
33,93
8,39
7,37
32,92
19,66
0,7
3,24
40,107
5,30
1,8
26,80
8,41
10,47
17,62
0,0
6,34
38,103
34,96
37,101
1,10
24,76
41,110
31,90
0,2
4,27
15,57
1,12
25,77
32,91
2,20
9,44
42,111
22,71
11,50
29,86
39,105
13,53
1,14
18,64
36,100
2,22
20,67
9,46
43,114
3,23
27,81
16,60
2,15
33,94
8,40
17,61
23,74
6,33
3,25
40,108
1,9
24,75
30,88
2,17
8,42
14,55
21,70
31,89
38,104
4,26
0,4
1,11
28,84
2,19
12,51
9,43
11,49
29,85
35,98
7,36
19,65
4,28
15,58
0,6
1,13
5,29
18,63
36,99
25,78
2,21
9,45
26,79
22,72
43,113
7,38
13,54
16,59
34,95
5,31
20,68
23,73
41,109
6,32
10,48
0,1
27,82
30,87
2,16
37,102
21,69
0,3
28,83
2,18
14,56
