source,destination
13,88
44,155
51,169
40,148
58,184
61,189
24,115
10,61
30,128
48,164
0,5
3,22
11,69
14,95
32,131
47,162
21,110
65,198
68,203
13,81
31,129
38,144
55,178
8,48
59,185
39,145
72,212
9,56
28,124
10,63
6,41
11,71
45,158
5,30
1,8
66,199
29,125
35,138
13,83
19,105
52,172
8,50
9,58
73,213
36,139
0,0
25,118
4,25
14,90
5,32
26,119
1,10
13,85
43,153
50,168
8,52
71,209
16,99
34,135
12,77
0,2
3,19
6,36
11,66
4,27
7,44
14,92
20,108
57,182
23,113
41,149
13,87
64,196
27,122
9,53
12,79
30,127
48,163
3,21
6,38
37,142
11,68
4,29
7,46
14,94
21,109
2,13
55,177
44,156
62,192
8,47
9,55
28,123
46,159
15,98
3,23
6,40
18,103
69,206
14,96
32,132
1,7
35,137
2,15
13,82
42,152
53,173
22,112
63,193
8,49
39,146
9,57
12,74
60,187
49,166
67,202
4,24
14,89
70,207
1,9
33,133
2,17
5,34
50,167
56,180
74,216
19,106
40,147
12,76
58,183
3,18
4,26
7,43
10,60
57,181
0,4
26,120
1,11
47,161
65,197
54,176
17,102
64,195
38,143
71,210
51,170
12,78
6,37
72,211
61,190
24,116
4,28
7,45
10,62
11,70
45,157
2,12
62,191
68,204
31,130
9,54
52,171
12,80
15,97
59,186
6,39
69,205
10,64
25,117
1,6
11,72
2,14
5,31
42,151
22,111
66,200
29,126
13,84
12,73
46,160
8,51
49,165
67,201
73,214
18,104
0,1
36,140
11,65
14,91
20,107
53,174
2,16
5,33
56,179
74,215
63,194
13,86
43,154
12,75
27,121
60,188
16,100
34,136
7,42
10,59
0,3
3,20
37,141
11,67
33,134
41,150
70,208
14,93
5,35
54,175
17,101
23,114
