index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,True
14,True
15,True
16,True
17,False
18,True
19,False
20,False
21,True
22,True
23,False
24,True
25,False
26,False
27,True
28,True
29,False
30,True
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,False
41,True
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,True
50,True
51,False
52,True
53,False
54,True
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,True
89,True
90,False
91,False
92,True
93,False
94,False
95,False
96,True
97,False
98,True
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,False
108,True
109,False
110,False
111,False
112,True
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,True
125,False
126,False
127,False
128,False
129,True
130,False
131,False
132,True
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,True
143,False
144,True
145,False
146,True
147,False
148,True
149,False
150,False
151,True
152,False
153,True
154,False
155,True
156,False
157,True
158,False
159,True
160,False
161,True
162,False
163,True
164,False
165,True
166,False
167,True
168,False
169,True
170,False
171,False
172,False
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,True
182,False
183,True
184,False
185,False
186,True
187,False
188,False
189,False
190,True
191,False
192,False
193,True
194,False
195,True
196,False
197,False
198,False
199,False
200,True
201,False
202,False
203,True
204,True
205,False
206,False
207,True
208,False
209,False
210,True
211,False
212,False
213,False
214,False
215,False
216,False
217,False
218,False
219,True
220,False
221,False
222,True
223,False
224,False
225,False
226,False
227,False
228,True
229,False
230,False
231,True
232,False
233,False
234,False
235,False
236,False
237,False
238,False
239,False
