index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,True
7,False
8,True
9,False
10,True
11,False
12,True
13,False
14,True
15,False
16,True
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
