source,destination,label
75,701,False
92,335,False
67,515,False
93,819,False
20,246,False
46,544,True
17,847,False
74,243,False
77,335,False
31,178,False
72,16,True
20,197,False
48,595,False
87,179,False
90,361,False
88,691,False
91,358,False
85,600,False
87,566,False
41,684,False
19,893,False
34,735,False
92,886,False
48,808,False
28,849,False
54,448,False
90,708,False
37,590,False
75,286,False
75,24,False
64,143,False
44,714,False
9,99,False
88,683,False
80,831,False
78,32,False
72,645,False
65,309,False
82,885,False
73,658,False
0,481,False
66,60,False
80,395,False
9,50,False
29,658,False
7,867,False
68,551,False
77,753,False
75,712,False
81,427,False
43,469,False
84,256,False
82,440,False
82,44,False
86,485,False
70,596,False
73,659,False
90,293,False
43,420,False
88,539,False
66,486,False
72,201,False
70,160,False
79,362,False
83,903,False
92,734,False
67,518,False
72,626,False
64,165,False
86,90,False
87,231,False
2,528,False
68,107,False
85,137,False
72,18,False
91,410,False
85,652,False
86,649,False
85,524,False
67,73,False
81,408,False
89,332,False
85,257,True
71,15,False
72,627,False
91,885,False
21,341,False
41,687,False
39,855,False
65,454,False
84,104,False
70,578,True
21,292,False
88,511,False
82,887,False
10,411,False
41,900,False
77,764,False
92,319,False
93,803,False
59,597,False
37,806,False
79,809,False
10,362,False
69,120,False
86,150,False
73,661,False
80,398,False
87,163,False
72,212,False
91,470,False
90,345,False
85,584,False
75,715,False
87,550,False
89,392,False
45,738,False
25,779,False
54,307,False
92,399,False
0,697,False
82,443,False
92,870,False
74,694,True
22,489,False
82,868,False
68,109,False
31,58,False
75,270,False
65,476,False
74,258,True
85,189,False
70,163,False
79,365,False
20,127,False
72,629,False
82,869,False
74,683,False
67,85,False
4,576,True
20,78,False
10,384,False
68,535,False
75,696,False
81,411,False
64,119,False
42,182,False
70,580,False
87,610,False
90,277,False
91,318,False
93,855,False
69,131,False
88,523,False
68,6,False
34,517,False
91,705,False
21,295,False
90,752,False
20,149,True
41,903,False
92,718,False
77,767,False
43,349,False
68,7,True
78,780,False
87,215,False
82,454,False
85,121,False
32,418,False
85,636,False
71,177,True
79,812,False
89,444,False
86,549,False
77,322,False
91,869,False
72,215,False
79,376,False
59,813,False
13,535,False
32,369,False
75,718,False
80,826,False
7,649,False
73,228,False
61,646,False
36,564,False
16,605,False
74,260,False
91,290,False
14,773,False
84,88,False
42,204,False
13,748,False
88,495,False
82,871,False
32,320,False
75,273,False
77,748,False
67,87,False
90,724,False
70,166,False
72,641,False
22,705,False
53,65,False
2,746,False
92,778,False
79,793,False
86,134,False
74,686,False
24,538,True
67,88,False
72,196,False
91,454,False
90,329,False
85,568,False
75,699,False
31,225,False
67,513,False
88,575,False
92,383,False
74,241,False
90,804,False
70,583,False
69,134,False
85,173,False
70,147,False
86,685,False
67,505,False
71,179,False
59,815,False
34,733,False
65,356,False
53,259,False
43,303,False
66,503,False
86,581,False
9,97,False
79,379,False
76,288,False
80,829,False
92,355,False
27,611,False
53,210,False
91,302,False
88,507,False
36,567,False
52,906,False
9,48,False
13,751,False
10,264,False
92,830,False
29,656,False
32,323,False
90,736,False
92,702,False
77,751,False
86,186,False
7,865,False
81,425,False
61,862,False
85,536,True
85,233,False
80,38,False
36,780,False
72,644,False
87,199,False
82,438,False
85,620,False
25,562,False
70,594,False
79,796,False
89,428,False
93,735,False
83,470,False
64,212,False
86,533,False
15,797,False
87,674,False
91,853,False
72,199,False
79,360,False
75,702,False
43,325,False
67,516,False
81,851,False
82,43,False
11,703,False
20,247,False
70,595,False
46,545,True
84,200,False
68,105,False
74,244,False
91,274,False
21,388,False
53,232,False
76,735,False
69,137,False
93,899,False
91,749,False
70,150,False
76,299,False
92,762,False
21,389,False
86,505,False
67,72,False
65,359,False
90,313,False
91,354,False
75,287,False
69,563,False
86,593,False
88,559,False
92,367,False
89,276,False
79,382,False
90,788,False
92,754,False
78,33,False
65,310,False
79,807,False
82,886,False
9,51,False
81,41,False
10,267,False
29,659,False
75,713,False
81,428,False
54,305,False
82,441,False
29,872,False
70,597,False
51,664,False
85,53,False
86,565,False
79,363,False
20,125,False
90,373,False
92,339,False
67,519,False
81,854,False
74,256,False
64,166,False
87,494,False
2,529,False
21,391,False
56,526,False
92,814,False
20,76,False
83,899,False
33,710,False
86,170,False
81,409,False
31,177,True
69,565,False
72,628,False
87,183,False
21,342,False
76,302,False
85,604,False
89,412,False
93,719,False
87,658,False
74,673,False
78,347,False
41,901,False
77,765,False
71,174,False
70,579,False
43,397,False
84,184,False
32,416,False
59,598,False
79,810,False
69,121,False
93,883,False
91,733,False
78,773,False
84,176,True
75,716,False
81,431,False
86,102,False
61,644,False
0,698,False
29,875,False
85,664,False
91,338,False
31,59,False
88,543,False
51,667,False
92,351,False
6,626,False
70,164,False
10,434,False
90,772,False
67,522,False
81,857,False
72,630,False
2,744,False
51,880,False
87,235,False
82,870,False
74,684,False
40,662,False
67,86,False
4,577,True
20,79,False
89,464,False
81,412,False
49,618,False
2,745,False
76,305,False
83,466,False
71,14,True
70,581,False
43,399,False
71,622,False
31,81,False
87,91,False
92,323,False
88,603,False
91,785,False
92,411,False
9,144,False
66,70,False
90,832,False
32,419,False
92,798,False
79,813,False
76,722,False
85,117,True
86,154,False
43,351,False
91,474,False
79,377,False
32,370,False
85,588,False
14,556,True
9,145,False
86,629,False
89,396,False
71,603,False
93,703,False
90,437,False
61,647,False
92,403,False
87,642,False
74,261,False
42,205,False
53,115,False
68,117,True
82,872,False
10,312,False
61,860,False
67,4,False
87,63,False
72,642,False
84,168,False
66,51,False
22,706,False
53,66,False
63,693,True
79,794,False
67,5,True
83,468,False
51,883,False
74,687,False
91,717,False
66,2,False
81,415,False
86,214,False
31,226,False
85,89,False
42,61,False
62,669,False
81,840,False
83,469,False
74,242,False
90,409,False
17,628,False
87,614,False
21,436,False
88,655,False
76,733,False
91,322,False
83,894,False
69,135,False
86,561,False
92,463,False
92,850,False
65,406,False
26,585,False
90,756,False
81,841,False
3,769,False
71,180,False
42,132,True
85,253,False
57,766,False
9,147,False
87,694,True
78,342,False
65,357,False
89,448,False
69,561,False
9,98,False
76,289,False
42,133,True
65,308,False
71,606,False
84,220,False
82,884,False
10,265,False
29,657,False
91,382,False
81,426,False
61,863,False
85,496,False
31,153,False
91,769,False
89,304,False
66,54,False
20,172,False
25,563,False
92,782,False
64,213,False
63,908,False
21,438,False
85,101,False
67,517,False
81,852,False
71,191,False
68,537,True
64,164,False
90,421,False
92,387,False
87,626,False
90,808,False
17,631,False
86,218,True
56,524,False
21,439,False
76,736,False
83,897,False
69,138,False
78,790,False
84,152,False
17,844,False
76,300,False
21,390,False
71,617,False
39,636,False
92,283,False
77,332,False
19,677,False
43,444,False
93,767,False
78,345,False
69,564,False
86,198,False
73,238,False
85,73,False
90,393,False
87,127,False
91,434,False
31,155,False
71,609,False
88,639,False
91,306,False
85,548,False
54,355,False
92,447,False
90,868,False
78,771,False
92,834,False
81,42,False
86,190,False
81,429,False
85,237,False
73,655,False
32,272,False
66,57,False
80,392,False
20,175,False
70,598,False
66,482,False
73,219,False
51,665,False
87,678,False
31,107,False
93,827,False
20,126,False
10,432,False
62,887,False
81,855,False
68,103,False
84,204,False
66,483,False
83,900,False
91,366,False
54,377,False
33,711,False
49,616,False
85,480,False
91,753,False
88,487,False
92,894,False
76,303,False
56,740,False
70,149,True
92,766,False
86,250,False
90,716,False
71,620,False
39,639,False
54,328,False
43,447,False
87,263,False
35,757,False
78,348,False
32,466,False
85,85,False
93,799,False
86,597,False
44,713,False
39,852,False
71,612,True
90,405,False
89,280,False
43,398,False
66,68,False
9,192,False
76,720,False
77,761,False
78,774,False
53,162,False
92,267,False
77,316,False
87,506,False
23,731,False
91,813,False
