index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,True
6,True
7,True
8,False
9,False
10,True
11,True
12,True
13,True
14,True
15,True
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,False
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,False
32,False
33,True
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,True
49,True
50,True
51,False
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,True
77,False
78,True
79,True
80,True
81,False
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,False
97,True
98,False
99,False
100,False
101,False
102,False
103,False
104,True
105,True
106,False
107,False
108,False
109,False
110,True
111,False
112,False
113,False
114,True
115,True
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,True
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,True
147,True
148,True
149,True
150,False
151,True
152,True
153,False
154,False
155,False
156,True
157,True
158,False
159,True
160,True
161,True
162,True
163,False
164,False
165,True
166,False
167,True
168,False
169,False
170,True
171,True
172,True
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,True
181,True
182,True
183,True
184,True
185,True
186,False
187,False
188,False
189,False
190,True
191,True
192,True
193,True
194,True
195,True
196,True
197,True
