source,destination
21,71
7,26
10,43
11,51
3,13
5,19
39,106
28,85
12,52
18,65
35,99
7,28
10,45
32,92
19,66
5,21
8,32
26,80
33,95
7,30
11,46
17,62
0,0
34,96
40,109
24,76
8,34
10,40
41,110
11,48
31,90
0,2
4,18
38,105
10,42
11,50
29,86
3,12
15,59
1,5
18,64
36,100
25,79
9,37
10,44
6,22
22,73
3,14
13,55
1,7
16,60
8,31
33,94
9,39
20,69
6,24
23,74
4,15
40,108
27,83
2,8
30,88
8,33
37,103
21,70
11,47
4,17
38,104
28,84
2,10
8,35
14,57
32,93
11,49
3,11
35,98
7,27
15,58
1,4
5,20
39,107
25,78
12,53
9,36
22,72
29,87
7,29
13,54
19,67
1,6
36,101
9,38
20,68
26,81
6,23
17,63
0,1
27,82
16,61
34,97
37,102
24,77
6,25
23,75
10,41
41,111
4,16
31,91
0,3
2,9
30,89
14,56
