index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,False
6,True
7,False
8,False
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,False
17,False
18,True
19,True
20,True
21,True
22,False
23,True
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,False
35,True
36,True
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,False
46,False
47,True
48,True
49,False
50,True
51,False
52,True
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,False
61,True
62,True
63,True
64,True
65,True
66,False
67,True
68,True
69,False
70,True
71,True
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,True
81,True
