source,destination
12,68
24,97
10,61
0,5
3,31
6,48
31,111
13,72
1,15
15,78
25,98
9,56
11,62
0,7
22,92
29,107
3,33
4,41
1,17
2,25
18,85
36,121
20,88
0,0
11,64
0,9
3,35
7,51
1,10
1,19
27,102
16,81
2,27
34,117
8,52
37,122
10,58
14,74
0,2
17,82
23,95
3,37
1,12
2,20
2,29
24,96
30,109
8,54
14,76
32,112
21,91
3,30
6,47
31,110
13,71
1,14
2,22
28,105
9,55
29,106
35,119
4,40
13,73
1,16
19,86
2,24
36,120
25,99
9,57
26,100
33,115
7,50
1,18
16,80
2,26
5,43
34,116
12,67
20,89
10,60
23,94
0,4
1,11
3,39
27,103
2,28
5,45
30,108
37,123
12,69
14,75
21,90
6,46
0,6
1,13
3,32
2,21
28,104
15,79
18,84
14,77
32,113
35,118
11,63
0,8
22,93
3,34
2,23
4,42
33,114
0,1
7,49
11,65
3,36
19,87
12,66
8,53
26,101
10,59
0,3
17,83
3,38
13,70
5,44
