source,destination
7,35
28,76
0,5
1,15
14,49
32,85
35,90
0,7
3,24
5,30
12,45
1,17
33,86
19,59
0,0
0,9
1,10
26,73
1,19
10,40
17,55
0,2
34,89
4,27
24,69
1,12
2,20
8,36
31,83
15,50
1,14
25,70
32,84
2,22
22,64
11,43
29,79
13,46
3,23
18,57
1,16
20,60
9,39
6,33
3,25
27,74
16,53
1,18
33,87
17,54
23,67
7,34
4,26
0,4
24,68
1,11
30,81
14,48
21,63
31,82
4,28
28,77
0,6
1,13
5,29
12,44
2,21
8,37
11,42
29,78
35,91
19,58
15,51
0,8
18,56
25,71
5,31
9,38
26,72
22,65
6,32
13,47
0,1
16,52
34,88
20,61
23,66
10,41
27,75
0,3
30,80
21,62
