index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,True
9,False
10,True
11,True
12,True
13,True
14,False
15,True
16,True
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,True
33,True
34,True
35,True
36,False
37,False
38,True
39,True
40,True
41,True
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,False
50,False
51,True
52,True
53,True
54,True
55,True
56,False
57,True
58,False
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,True
69,True
70,True
71,False
72,False
73,True
74,True
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,True
83,False
84,False
85,True
86,False
87,False
88,True
89,True
90,True
91,False
92,True
93,True
94,True
95,True
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,True
104,True
105,False
106,True
107,True
108,True
109,True
110,False
111,True
112,True
113,False
114,True
115,True
116,True
117,True
118,False
119,True
120,True
121,False
122,True
123,True
124,True
125,True
126,False
127,True
128,True
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,True
139,True
140,True
141,True
142,False
143,False
144,True
145,True
146,False
147,False
148,False
149,False
