source,destination
21,71
42,112
7,35
11,51
0,5
3,22
39,106
28,85
46,121
5,28
49,126
12,52
18,65
8,39
35,99
7,37
32,92
19,66
4,23
5,30
1,8
26,80
33,95
8,41
10,47
17,62
0,0
34,96
4,25
40,109
1,10
24,76
41,110
9,42
47,123
31,90
0,2
3,19
38,105
48,124
1,12
45,119
9,44
11,50
29,86
3,21
46,120
15,59
18,64
36,100
25,79
8,38
42,113
22,73
6,31
43,114
13,55
1,7
16,60
49,127
2,15
33,94
8,40
20,69
23,74
6,33
4,24
40,108
27,83
1,9
30,88
2,17
37,103
47,122
21,70
7,34
38,104
44,117
4,26
0,4
1,11
28,84
5,27
45,118
9,43
14,57
32,93
11,49
35,98
7,36
15,58
0,6
39,107
1,13
5,29
25,78
12,53
9,45
22,72
29,87
10,46
13,54
19,67
2,14
36,101
20,68
26,81
6,32
10,48
43,115
17,63
0,1
27,82
16,61
34,97
2,16
37,102
24,77
23,75
41,111
44,116
31,91
0,3
3,20
30,89
2,18
48,125
14,56
