source,destination
12,68
40,148
15,94
27,123
7,35
10,52
11,60
30,128
48,164
37,143
14,86
2,11
5,28
47,162
21,110
13,81
38,144
8,39
44,157
15,96
7,37
10,54
28,124
3,15
11,62
4,23
14,88
45,158
32,133
1,8
13,74
35,138
42,153
8,41
9,49
39,147
10,56
0,0
3,17
6,34
11,64
25,118
49,167
14,90
13,76
29,127
50,168
8,43
19,107
9,51
36,141
0,2
3,19
14,83
5,25
20,108
26,121
13,78
43,155
17,103
27,122
12,70
34,137
11,59
37,142
4,20
14,85
24,117
1,5
2,13
13,80
41,151
8,38
44,156
9,46
31,131
12,72
6,31
15,98
11,61
48,165
4,22
14,87
32,132
1,7
21,111
13,82
42,152
22,112
8,40
9,48
12,65
39,146
15,91
28,125
46,161
3,16
6,33
49,166
4,24
14,89
18,105
1,9
13,75
35,139
8,42
19,106
9,50
12,67
15,93
3,18
16,101
0,4
26,120
33,135
2,10
5,27
17,102
8,44
23,115
12,69
40,149
15,95
7,36
10,53
24,116
30,129
2,12
5,29
47,163
9,45
31,130
38,145
12,71
6,30
15,97
4,21
10,55
11,63
1,6
45,159
2,14
29,126
9,47
12,73
46,160
6,32
15,99
10,57
18,104
0,1
36,140
25,119
22,113
13,77
43,154
12,66
50,169
15,92
16,100
34,136
11,58
0,3
41,150
14,84
33,134
5,26
20,109
23,114
13,79
