index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,False
34,True
35,False
36,False
37,True
38,False
39,False
40,False
41,True
42,True
43,False
44,True
45,False
46,True
47,True
48,False
49,True
50,False
51,True
52,True
53,False
54,True
55,False
56,True
57,True
58,False
59,True
60,False
61,True
62,True
63,False
64,True
65,False
66,False
67,True
68,False
69,False
70,False
71,False
72,True
73,False
74,False
75,False
76,True
77,True
78,False
79,True
80,False
81,True
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,False
90,False
91,True
92,False
93,False
94,True
95,False
96,True
97,False
98,True
99,False
100,False
101,False
102,True
103,False
104,True
105,True
106,True
107,False
108,True
109,False
110,True
111,True
112,True
113,True
114,True
115,True
116,True
117,False
118,False
119,False
120,True
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,False
131,False
132,True
133,True
134,False
135,True
136,False
137,False
138,False
139,True
140,True
141,True
142,False
143,False
144,False
