source,destination
27,114
60,181
16,93
34,129
11,51
3,13
37,134
70,201
33,127
2,11
54,168
17,94
23,107
41,143
15,78
44,148
51,162
40,141
58,177
16,86
10,45
61,182
24,108
11,53
30,121
3,15
48,157
32,124
47,155
65,191
21,103
13,65
1,8
68,196
12,54
31,122
38,137
55,171
15,80
59,178
16,88
39,138
72,205
7,30
10,47
28,117
14,72
0,0
45,151
5,23
66,192
13,67
29,118
35,131
12,56
8,34
15,82
19,98
52,165
9,42
16,90
73,206
11,48
36,132
6,27
25,111
14,74
0,2
4,18
5,25
26,112
43,146
50,161
8,36
71,202
16,92
34,128
11,50
6,29
4,20
57,175
20,101
13,62
15,76
1,5
23,106
41,142
15,77
8,38
16,85
64,189
27,115
10,44
11,52
14,69
3,14
30,120
37,135
48,156
21,102
13,64
1,7
55,170
44,149
62,185
9,39
16,87
28,116
46,152
14,71
3,16
7,32
18,96
69,199
32,125
13,66
35,130
53,166
42,145
22,105
63,186
9,41
12,58
39,139
59,179
15,84
60,180
14,73
49,159
67,195
4,17
70,200
33,126
0,4
66,193
13,68
2,10
50,160
8,35
56,173
19,99
9,43
12,60
40,140
58,176
11,49
73,207
6,28
14,75
4,19
57,174
26,113
13,61
47,154
65,190
2,12
54,169
17,95
8,37
64,188
38,136
71,203
15,79
51,163
72,204
10,46
61,183
24,109
4,21
13,63
45,150
1,6
5,22
62,184
68,197
12,55
31,123
15,81
52,164
14,70
16,89
7,31
69,198
25,110
0,1
5,24
42,144
22,104
29,119
9,40
12,57
15,83
46,153
16,91
49,158
67,194
7,33
18,97
36,133
0,3
20,100
53,167
2,9
5,26
56,172
63,187
43,147
12,59
